word,tfidf_score,talk_frequency,global_frequency
wasn't,0.000853,2,292
question,0.000852,3,842
immediately,0.000839,1,77
nothing,0.000839,3,478
terrible,0.000832,1,124
contraction,0.000832,1,91
push,0.000829,2,318
hopefully,0.000824,1,83
car,0.000824,1,137
energy,0.000823,2,443
every,0.000819,3,492
doubt,0.000809,1,164
monk,0.000809,1,213
bring,0.000805,7,1196
useful,0.000805,2,281
pas,0.000802,1,93
travel,0.000802,1,111
meaningful,0.000802,1,93
tendency,0.000795,1,106
smile,0.000795,1,150
enough,0.000789,5,749
reality,0.000788,1,120
phenomenon,0.000788,1,105
float,0.000788,1,113
similar,0.000781,1,82
recognize,0.000781,3,667
fear,0.000777,2,503
continue,0.000775,3,422
pause,0.000775,1,197
actually,0.000773,6,1093
folk,0.000768,1,124
send,0.000768,1,120
judge,0.000768,1,113
decide,0.000768,1,126
background,0.000761,1,113
speak,0.000760,2,436
wisdom,0.000760,2,545
big,0.000750,3,659
hang,0.000749,1,101
extra,0.000749,1,181
easily,0.000749,1,100
impact,0.000749,1,132
reach,0.000749,1,104
moment,0.000744,14,1854
soon,0.000742,1,140
perfect,0.000742,1,128
stillness,0.000736,1,181
chair,0.000736,1,105
need,0.000733,10,1575
front,0.000730,1,114
night,0.000730,1,174
refer,0.000730,1,105
invitation,0.000724,1,133
stability,0.000724,1,169
lovely,0.000724,1,118
live,0.000724,5,1172
use,0.000722,7,1194
accept,0.000712,1,141
edge,0.000706,1,173
eventually,0.000706,1,104
warm,0.000706,1,122
remind,0.000701,1,112
always,0.000699,4,741
phrase,0.000695,1,183
tremendous,0.000695,1,111
another,0.000692,4,760
judgment,0.000689,1,179
hurt,0.000689,1,138
mean,0.000687,8,1465
doe,0.000685,4,875
pick,0.000684,1,123
shift,0.000681,2,465
instead,0.000681,2,462
limit,0.000679,1,181
separate,0.000679,1,144
awareness,0.000678,3,1263
obvious,0.000673,1,150
plan,0.000673,1,163
avoid,0.000673,1,172
begin,0.000664,8,1433
explore,0.000663,1,196
daily,0.000663,1,154
others,0.000660,5,1076
unfold,0.000652,1,170
amaze,0.000647,1,146
condition,0.000647,2,690
check,0.000642,1,167
find,0.000641,15,1682
mind,0.000631,41,4572
turn,0.000627,3,689
right,0.000624,10,2124
primary,0.000623,1,163
arrive,0.000623,1,158
list,0.000623,1,269
community,0.000623,1,357
grow,0.000623,2,503
would,0.000623,9,1996
dukkha,0.000618,1,410
q,0.000618,1,123
mention,0.000618,1,157
didn't,0.000618,2,513
certain,0.000616,3,630
however,0.000604,1,152
source,0.000604,1,353
pretty,0.000600,1,175
run,0.000600,1,153
control,0.000600,1,279
stay,0.000599,3,821
hour,0.000595,1,193
okay,0.000594,3,1157
practitioner,0.000586,1,200
soften,0.000581,2,549
may,0.000574,9,2204
line,0.000573,1,222
familiar,0.000573,1,181
intention,0.000569,1,260
enjoy,0.000569,1,194
amount,0.000557,1,172
purpose,0.000557,1,278
story,0.000555,2,1011
away,0.000553,5,1019
fix,0.000549,1,284
gather,0.000549,1,330
state,0.000546,2,834
ever,0.000545,1,181
pay,0.000541,1,219
wow,0.000541,1,214
force,0.000541,1,220
carry,0.000541,1,203
understand,0.000540,4,1220
next,0.000540,3,620
support,0.000540,3,955
