word,tfidf_score,talk_frequency,global_frequency
recommend,0.001122,1,28
phenomenon,0.001122,1,35
important,0.001113,8,800
obviously,0.001105,1,32
expected,0.001105,1,32
happily,0.001105,1,35
violence,0.001105,1,61
allows,0.001104,3,325
pretty,0.001103,2,175
hearts,0.001103,2,185
experienced,0.001094,2,172
name,0.001094,2,188
years,0.001091,4,558
regular,0.001090,1,31
members,0.001090,1,44
major,0.001090,1,33
side,0.001086,2,234
everyday,0.001074,1,38
showed,0.001074,1,46
note,0.001074,1,49
guy,0.001074,1,40
issues,0.001074,1,36
gosh,0.001074,1,38
answers,0.001074,1,33
pieces,0.001074,1,87
happened,0.001069,2,196
asked,0.001061,2,194
remain,0.001060,1,35
added,0.001060,1,47
buddhists,0.001060,1,69
surprised,0.001046,1,34
depending,0.001046,1,38
exact,0.001046,1,38
died,0.001046,1,53
critical,0.001046,1,38
fresh,0.001046,1,40
media,0.001046,1,60
set,0.001045,2,194
exploration,0.001032,1,49
expanding,0.001032,1,47
although,0.001032,1,43
access,0.001032,1,43
fight,0.001032,1,44
grew,0.001032,1,52
getting,0.001021,5,537
parents,0.001019,1,45
solve,0.001019,1,59
hot,0.001019,1,58
lives,0.001009,3,396
foundational,0.001006,1,47
conflict,0.001006,1,302
joining,0.000993,1,40
expansive,0.000993,1,63
emotional,0.000991,2,222
work,0.000985,5,822
associate,0.000981,1,44
member,0.000981,1,126
texts,0.000969,1,66
road,0.000969,1,107
past,0.000969,2,226
probably,0.000964,3,339
friend,0.000962,2,310
questions,0.000962,2,235
centering,0.000958,1,62
result,0.000958,1,58
whose,0.000947,1,43
reach,0.000947,1,52
slight,0.000947,1,49
explain,0.000947,1,49
identify,0.000936,1,72
concern,0.000936,1,63
specifically,0.000936,1,53
address,0.000936,1,63
loud,0.000936,1,54
share,0.000934,2,244
central,0.000925,1,70
willingness,0.000925,1,70
named,0.000925,1,53
buddhist,0.000917,4,738
fascinating,0.000915,1,52
wanted,0.000913,2,248
realize,0.000913,2,221
steps,0.000905,1,72
stopped,0.000905,1,59
trying,0.000902,6,722
difference,0.000899,2,215
challenge,0.000895,1,78
passing,0.000895,1,86
engagement,0.000895,1,53
middle,0.000893,2,212
already,0.000886,2,255
went,0.000886,2,295
fast,0.000886,1,62
person,0.000878,5,998
journey,0.000876,1,114
floor,0.000876,1,71
seeing,0.000870,4,800
differently,0.000867,1,54
brain,0.000867,1,90
opposed,0.000867,1,75
faith,0.000858,1,172
actual,0.000858,1,82
weren't,0.000858,1,77
history,0.000858,1,62
sure,0.000848,2,247
actually,0.000843,7,1065
news,0.000841,1,73
anxiety,0.000841,1,85
relief,0.000841,1,94
sweet,0.000841,1,85
location,0.000832,1,80
type,0.000832,1,93
build,0.000832,1,66
slightly,0.000832,1,64
either,0.000829,2,227
belief,0.000816,1,122
children,0.000816,1,97
social,0.000816,1,112
clean,0.000816,1,101
beginning,0.000812,3,456
worked,0.000808,1,81
curious,0.000808,1,93
make,0.000808,9,1247
lot,0.000801,14,1358
concept,0.000800,1,89
spot,0.000800,1,111
looks,0.000800,1,78
study,0.000800,1,89
beliefs,0.000800,1,148
building,0.000792,1,87
wasn't,0.000787,2,290
afraid,0.000785,1,103
chat,0.000785,1,90
considered,0.000785,1,72
ethical,0.000770,1,192
look,0.000768,5,749
areas,0.000763,1,90
situations,0.000763,1,85
every,0.000760,3,478
otherwise,0.000756,1,93
pass,0.000756,1,88
shouldn't,0.000756,1,92
reality,0.000756,1,115
shifting,0.000756,1,137
door,0.000756,1,105
simply,0.000753,2,298
enough,0.000752,5,728
part,0.000750,12,1376
exist,0.000749,1,91
concerned,0.000749,1,95
tension,0.000747,2,539
entering,0.000742,1,123
helpful,0.000742,2,561
continue,0.000731,2,255
true,0.000731,2,387
thing,0.000729,8,1366
understood,0.000729,1,100
humans,0.000729,1,112
describe,0.000723,1,76
guess,0.000723,1,107
centered,0.000723,1,143
reasons,0.000723,1,86
love,0.000720,5,1462
else,0.000717,3,516
background,0.000716,1,110
brought,0.000716,1,94
gone,0.000710,1,97
mostly,0.000710,1,95
support,0.000705,3,554
quickly,0.000704,1,91
watch,0.000704,1,115
taking,0.000687,3,456
help,0.000687,3,455
comments,0.000686,1,97
wish,0.000683,2,385
foundation,0.000680,1,134
young,0.000680,1,130
short,0.000674,1,114
activities,0.000669,1,130
fourth,0.000669,1,153
approach,0.000663,1,179
gathering,0.000663,1,184
question,0.000648,2,590
cannot,0.000641,1,129
amazing,0.000641,1,122
always,0.000641,4,716
choose,0.000636,1,161
obvious,0.000631,1,145
surface,0.000631,1,148
coming,0.000621,4,697
beyond,0.000621,1,183
interested,0.000621,1,118
used,0.000618,2,322
better,0.000618,3,611
called,0.000618,3,540
lead,0.000616,1,198
appropriate,0.000616,1,162
here's,0.000616,1,160
aspect,0.000611,1,114
say,0.000609,12,2184
trust,0.000606,1,192
took,0.000601,1,151
top,0.000596,1,158
he's,0.000587,1,305
figure,0.000587,1,169
certain,0.000585,3,604
supposed,0.000582,1,137
q,0.000582,1,120
feet,0.000578,1,174
points,0.000578,1,154
aware,0.000577,2,589
big,0.000577,2,461
slow,0.000573,1,120
general,0.000564,1,165
context,0.000564,1,169
meaning,0.000556,1,223
friends,0.000556,1,214
develop,0.000551,1,191
ways,0.000550,7,1055
area,0.000539,1,170
amount,0.000539,1,161
place,0.000535,5,1269
putting,0.000535,1,168
experiencing,0.000531,1,172
common,0.000531,1,164
morning,0.000528,2,368
stay,0.000528,2,560
ones,0.000527,1,188
degree,0.000527,1,203
saying,0.000520,2,650
life,0.000516,15,2289
long,0.000511,3,589
shift,0.000503,1,217
number,0.000503,1,199
makes,0.000503,2,404
upon,0.000499,1,196
people,0.000498,14,3076
parts,0.000496,1,209
reason,0.000496,1,165
try,0.000490,2,443
tradition,0.000485,1,262
free,0.000481,3,595
back,0.000480,9,1458
lost,0.000474,1,242
comfortable,0.000474,1,210
well,0.000470,5,1303
close,0.000466,2,371
today,0.000464,4,788
talked,0.000463,1,233
least,0.000463,1,202
available,0.000463,1,213
deep,0.000461,3,1007
needed,0.000456,1,227
becomes,0.000450,2,475
known,0.000443,1,195
normal,0.000443,1,176
understand,0.000443,2,567
bringing,0.000440,1,229
left,0.000440,1,209
touch,0.000437,1,231
moving,0.000437,1,217
moments,0.000427,1,240
i'll,0.000422,3,831
topic,0.000418,1,229
takes,0.000414,1,241
usually,0.000411,1,227
different,0.000406,8,1866
giving,0.000402,1,296
places,0.000402,1,239
light,0.000394,1,397
needs,0.000394,1,265
using,0.000394,1,270
find,0.000391,6,1176
turn,0.000391,1,274
difficult,0.000388,1,323
give,0.000383,2,593
though,0.000379,1,233
seems,0.000371,1,266
form,0.000371,1,277
you've,0.000368,1,345
thank,0.000367,6,1084
seen,0.000363,1,294
story,0.000360,1,624
okay,0.000358,2,1126
clearly,0.000355,1,386
relationship,0.000352,1,386
let's,0.000352,1,389
quiet,0.000349,1,436
isn't,0.000347,1,390
made,0.000341,1,315
learn,0.000334,1,403
move,0.000329,1,289
sit,0.000327,2,596
take,0.000319,7,1254
instead,0.000319,1,439
teaching,0.000316,1,477
open,0.000304,2,790
bit,0.000298,4,1439
freedom,0.000295,1,596
human,0.000295,1,420
towards,0.000284,1,469
nothing,0.000279,1,452
knowing,0.000277,1,621
new,0.000275,1,543
thinking,0.000269,3,1621
comes,0.000269,2,769
wonderful,0.000268,1,475
welcome,0.000265,3,617
whole,0.000263,2,1124
done,0.000258,1,416
within,0.000256,1,516
goes,0.000251,1,460
introduction,0.000245,1,274
present,0.000244,2,1142
possible,0.000241,1,509
words,0.000241,1,474
together,0.000232,2,1016
happen,0.000231,1,526
might,0.000226,8,2085
begin,0.000225,1,555
last,0.000223,1,463
means,0.000221,1,572
almost,0.000212,1,551
want,0.000208,4,2082
experience,0.000191,3,2371
world,0.000183,4,2281
time,0.000178,14,2397
thought,0.000165,1,850
point,0.000164,1,746
information,0.000163,2,398
end,0.000160,2,874
little,0.000160,5,2286
quite,0.000159,1,682
don't,0.000153,11,3298
link,0.000152,1,473
around,0.000149,2,1116
good,0.000148,3,1801
day,0.000146,1,756
much,0.000135,5,1611
sense,0.000135,5,2543
anything,0.000134,1,803
others,0.000127,1,1015
often,0.000124,1,1059
let,0.000122,2,1453
away,0.000101,1,1000
without,0.000100,1,944
even,0.000090,6,1704
sometimes,0.000084,2,1836
many,0.000077,1,1063
practice,0.000037,2,3131
feel,0.000028,2,3042
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,11,1479
given,0.000000,3,601
insight,0.000000,1,1536
meditation,0.000000,1,3334
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,2,528
visit,0.000000,2,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
