word,tfidf_score,talk_frequency,global_frequency
else,0.001145,3,541
clean,0.001143,1,144
weight,0.001143,1,150
person,0.001137,4,1053
across,0.001123,1,148
night,0.001123,1,173
lay,0.001123,1,141
accept,0.001123,1,136
crave,0.001114,1,272
join,0.001104,1,113
encourage,0.001104,1,120
doe,0.001104,4,829
heart,0.001087,7,1635
realize,0.001086,2,401
limit,0.001086,1,173
eventually,0.001086,1,103
edge,0.001077,1,173
door,0.001077,1,147
almost,0.001049,3,551
separate,0.001042,1,143
teacher,0.001037,2,532
right,0.001010,10,2053
profound,0.001009,1,195
comment,0.001009,1,190
case,0.000993,1,167
must,0.000985,1,154
contact,0.000969,1,224
exist,0.000962,1,156
q,0.000962,1,120
dukkha,0.000954,1,401
didn't,0.000945,2,505
reflection,0.000939,1,212
towards,0.000937,2,469
meet,0.000937,2,596
stick,0.000932,1,191
possibility,0.000932,1,159
operate,0.000925,1,250
powerful,0.000925,1,146
book,0.000911,1,247
hold,0.000909,4,995
soften,0.000908,2,535
high,0.000904,1,237
image,0.000890,1,207
wholesome,0.000890,1,349
everyone,0.000879,2,442
common,0.000876,1,164
bear,0.000870,1,231
whole,0.000867,4,1124
system,0.000856,1,289
expand,0.000856,1,177
yet,0.000850,1,235
clarity,0.000850,1,252
family,0.000850,1,261
they're,0.000847,4,1054
place,0.000846,7,1554
future,0.000831,1,217
wide,0.000831,1,252
action,0.000831,1,318
wait,0.000825,1,214
gentle,0.000825,1,250
outside,0.000812,1,195
long,0.000807,6,924
side,0.000800,1,272
actually,0.000796,4,1065
translate,0.000771,1,237
touch,0.000757,2,481
love,0.000756,4,1723
receive,0.000748,1,366
around,0.000739,6,1116
difference,0.000732,1,225
mental,0.000721,1,342
especially,0.000721,1,202
belly,0.000716,1,260
bring,0.000707,4,1154
engage,0.000695,1,318
able,0.000687,2,605
consider,0.000685,1,267
mean,0.000684,5,1408
usually,0.000680,1,227
call,0.000678,4,1016
bite,0.000659,6,1468
retreat,0.000655,1,389
develop,0.000640,1,353
matter,0.000636,1,282
far,0.000622,1,349
pain,0.000617,1,503
reason,0.000612,1,263
relate,0.000608,1,328
okay,0.000592,2,1126
light,0.000590,1,460
experience,0.000586,8,3038
offer,0.000586,2,651
change,0.000586,2,1409
say,0.000584,19,4633
spend,0.000564,1,290
next,0.000557,2,607
joy,0.000539,1,924
friend,0.000539,1,529
room,0.000539,1,410
always,0.000530,2,716
small,0.000527,1,380
stop,0.000523,1,454
beautiful,0.000523,1,538
great,0.000519,2,904
full,0.000515,1,322
look,0.000510,4,1404
quality,0.000503,1,620
week,0.000491,2,700
include,0.000491,1,377
put,0.000486,2,788
grow,0.000484,1,481
movement,0.000484,1,448
idea,0.000480,3,1572
link,0.000475,2,497
word,0.000457,4,1299
still,0.000454,2,785
new,0.000454,1,548
interest,0.000447,1,502
hand,0.000447,1,472
question,0.000440,1,835
tell,0.000433,1,560
life,0.000420,9,2697
try,0.000410,3,1246
recognize,0.000408,1,645
ha,0.000405,8,1913
introduction,0.000402,1,275
appreciate,0.000395,1,567
continue,0.000392,1,416
big,0.000392,1,642
work,0.000388,2,1341
clear,0.000382,1,556
nice,0.000375,1,541
end,0.000361,4,1076
hear,0.000359,1,841
whatever,0.000349,3,1178
mindfulness,0.000347,1,928
we'll,0.000344,1,557
last,0.000340,1,510
lot,0.000335,4,1487
away,0.000334,2,1000
people,0.000328,6,3157
find,0.000325,5,1631
point,0.000325,2,1106
practice,0.000323,13,3693
turn,0.000322,1,671
certain,0.000322,1,604
mind,0.000321,14,4463
open,0.000311,2,1183
stay,0.000310,1,808
deep,0.000297,2,1628
move,0.000293,1,629
notice,0.000293,1,1188
everything,0.000270,1,879
body,0.000268,4,3198
little,0.000264,5,2287
quite,0.000262,1,682
begin,0.000260,2,1397
start,0.000251,2,1483
good,0.000244,6,2421
important,0.000230,1,800
need,0.000228,2,1540
care,0.000222,1,1482
thing,0.000199,8,4740
present,0.000189,1,1184
close,0.000184,1,640
much,0.000179,4,1611
sit,0.000176,3,1457
sense,0.000171,4,2893
without,0.000165,1,944
use,0.000162,1,1160
information,0.000134,1,398
become,0.000134,2,1722
many,0.000128,1,1063
don't,0.000115,5,3298
would,0.000112,1,1943
make,0.000104,3,2361
take,0.000099,4,2190
back,0.000086,1,1466
thank,0.000086,1,1160
think,0.000085,9,5828
even,0.000084,4,1829
different,0.000084,1,1866
part,0.000080,1,1587
let,0.000058,2,2634
time,0.000057,6,2806
u,0.000053,4,3250
might,0.000047,1,2085
want,0.000047,1,2937
feel,0.000019,5,6094
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,2,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,6,2372
wa,0.000000,3,5473
give,0.000000,10,1837
insight,0.000000,2,1660
meditation,0.000000,3,3370
center,0.000000,3,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,2,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
