word,tfidf_score,talk_frequency,global_frequency
met,0.000906,1,69
recently,0.000906,1,55
ajahn,0.000906,1,108
conscious,0.000906,1,65
later,0.000900,2,215
affect,0.000896,1,61
dependent,0.000896,1,84
meditative,0.000896,1,76
journey,0.000896,1,118
anywhere,0.000887,1,62
aware,0.000885,3,589
form,0.000885,3,405
big,0.000885,3,461
completely,0.000880,2,248
flow,0.000880,2,413
engaging,0.000878,1,74
underneath,0.000878,1,86
leaf,0.000878,1,63
express,0.000878,1,78
apply,0.000869,1,70
rise,0.000869,1,86
view,0.000861,2,631
distraction,0.000860,1,69
behavior,0.000860,1,77
potential,0.000860,1,81
man,0.000860,1,125
deal,0.000860,1,72
assuming,0.000860,1,64
back,0.000852,16,1460
slightly,0.000851,1,64
die,0.000851,1,107
we'll,0.000851,4,557
soften,0.000848,2,280
talking,0.000844,3,445
accept,0.000843,1,85
laughter,0.000843,1,73
anyway,0.000843,1,71
worse,0.000843,1,175
skillful,0.000835,1,130
returning,0.000835,1,60
house,0.000827,1,114
curious,0.000827,1,93
factor,0.000827,1,114
explore,0.000819,1,101
reactivity,0.000819,1,146
quite,0.000811,5,682
becoming,0.000811,2,298
interest,0.000811,1,106
using,0.000805,2,270
state,0.000804,3,807
immediately,0.000803,1,76
imagining,0.000796,1,76
contentment,0.000796,1,284
tense,0.000796,1,111
helping,0.000796,1,80
stage,0.000796,1,125
engaged,0.000788,1,105
aside,0.000788,1,109
tends,0.000788,1,83
toward,0.000788,1,152
within,0.000784,3,516
oh,0.000784,4,1322
changed,0.000781,1,99
suffer,0.000781,1,133
yes,0.000776,2,380
specific,0.000774,1,91
pas,0.000774,1,88
suttas,0.000774,1,171
doubt,0.000774,1,161
touching,0.000774,1,85
tendency,0.000760,1,105
throughout,0.000760,1,90
unpleasant,0.000760,1,233
arises,0.000753,2,349
anybody,0.000746,1,112
moment,0.000745,14,1806
possible,0.000740,3,509
actually,0.000740,6,1065
describe,0.000739,1,76
study,0.000739,1,120
else,0.000734,3,516
wisdom,0.000731,2,536
background,0.000726,1,112
taken,0.000726,1,88
perspective,0.000726,1,191
hear,0.000725,2,379
english,0.000720,1,107
quickly,0.000720,1,91
busy,0.000720,1,91
lived,0.000720,1,115
nature,0.000720,2,389
inner,0.000720,2,447
hurt,0.000714,1,99
loved,0.000714,1,110
sound,0.000709,2,472
open,0.000704,5,864
anymore,0.000696,1,99
basic,0.000696,1,121
touched,0.000696,1,110
mentioned,0.000696,1,107
experience,0.000692,13,2694
type,0.000690,1,176
wherever,0.000684,1,99
fourth,0.000684,1,153
different,0.000675,13,1866
last,0.000673,3,470
emphasis,0.000673,1,112
individual,0.000673,1,105
tree,0.000667,1,196
slowly,0.000667,1,106
cultivating,0.000662,1,187
old,0.000662,1,153
relate,0.000656,1,132
born,0.000656,1,182
evening,0.000656,1,124
world,0.000654,14,2302
instead,0.000652,2,439
everybody,0.000651,1,181
understanding,0.000643,2,491
gave,0.000640,1,129
comment,0.000635,1,182
beyond,0.000635,1,183
gift,0.000635,1,144
many,0.000632,8,1063
appropriate,0.000630,1,162
listening,0.000630,1,180
respect,0.000625,1,189
away,0.000621,6,1000
point,0.000616,5,900
course,0.000616,3,662
piece,0.000615,1,216
belief,0.000615,1,280
wait,0.000615,1,132
chance,0.000615,1,148
concentration,0.000610,1,223
related,0.000605,1,134
stuff,0.000600,1,178
find,0.000600,9,1200
movement,0.000599,2,448
q,0.000596,1,120
one's,0.000582,1,187
possibility,0.000577,1,159
important,0.000569,4,800
knowing,0.000567,2,621
look,0.000563,4,827
image,0.000551,1,206
walking,0.000551,1,219
staying,0.000551,1,190
wonderful,0.000549,2,475
beginning,0.000549,2,478
starting,0.000547,1,143
value,0.000547,1,183
common,0.000543,1,164
effort,0.000543,1,326
experiencing,0.000543,1,172
intention,0.000539,1,259
presence,0.000535,1,207
ha,0.000534,17,1913
physical,0.000526,1,207
they're,0.000524,4,1054
every,0.000519,2,478
soft,0.000519,1,214
gentle,0.000519,1,244
future,0.000515,1,217
fall,0.000511,1,195
emotional,0.000507,1,222
often,0.000506,4,1059
grow,0.000499,1,226
start,0.000499,4,1057
side,0.000496,1,271
degree,0.000496,1,226
leave,0.000492,1,191
another,0.000492,3,739
object,0.000488,1,293
notice,0.000481,2,736
problem,0.000478,1,292
today,0.000475,4,788
talked,0.000474,1,233
ask,0.000474,1,285
make,0.000471,11,1651
you'll,0.000470,1,216
taking,0.000469,2,456
wise,0.000467,1,383
realize,0.000467,1,221
heard,0.000464,1,297
life,0.000462,16,2685
help,0.000462,3,720
pleasure,0.000457,1,693
known,0.000453,1,195
difference,0.000453,1,225
could,0.000450,4,1418
bringing,0.000450,1,229
left,0.000450,1,209
mental,0.000447,1,342
wrong,0.000443,1,317
great,0.000441,2,666
sure,0.000434,1,247
yeah,0.000430,1,767
found,0.000427,1,262
step,0.000427,1,303
order,0.000424,1,232
natural,0.000421,1,318
well-being,0.000421,1,536
sense,0.000415,15,2543
retreat,0.000409,1,386
started,0.000403,1,283
meditate,0.000403,1,261
topic,0.000403,1,256
thing,0.000401,26,4739
end,0.000400,6,951
focus,0.000400,1,359
certain,0.000399,2,604
matter,0.000397,1,278
caught,0.000397,1,358
full,0.000394,1,255
though,0.000388,1,233
sometimes,0.000385,9,1836
strong,0.000385,1,340
keep,0.000384,2,653
reason,0.000382,1,251
seen,0.000371,1,294
thinking,0.000367,4,1621
samadhi,0.000365,1,1513
put,0.000363,2,620
clearly,0.000363,1,386
recognize,0.000357,1,404
arise,0.000357,1,350
living,0.000355,1,345
whether,0.000352,1,303
made,0.000349,1,315
tension,0.000349,1,596
bit,0.000347,5,1460
next,0.000345,2,607
become,0.000338,3,820
thought,0.000335,6,2033
minute,0.000334,1,342
joy,0.000334,1,923
practicing,0.000331,1,332
probably,0.000329,1,339
beautiful,0.000324,1,538
relationship,0.000324,1,484
coming,0.000318,2,707
practice,0.000316,19,3284
quality,0.000311,1,620
inside,0.000309,1,425
part,0.000296,6,1585
good,0.000296,6,1807
i'd,0.000293,1,426
didn't,0.000293,1,505
space,0.000288,1,698
nothing,0.000286,1,452
love,0.000285,2,1487
deeper,0.000283,1,563
word,0.000283,4,1293
hand,0.000279,1,466
give,0.000278,2,811
don't,0.000270,19,3298
morning,0.000266,1,380
someone,0.000266,1,541
want,0.000265,6,2298
done,0.000264,1,416
others,0.000259,2,1015
human,0.000253,1,532
sensation,0.000247,1,863
try,0.000243,1,457
nice,0.000238,1,526
rather,0.000238,1,505
place,0.000237,3,1508
close,0.000234,1,375
use,0.000232,1,568
little,0.000228,7,2286
much,0.000221,8,1611
almost,0.000217,1,551
whatever,0.000216,3,1171
bring,0.000211,1,641
called,0.000211,1,540
getting,0.000209,1,537
lot,0.000208,4,1487
day,0.000201,2,977
heart,0.000195,2,1600
well,0.000187,2,1310
happening,0.000185,1,915
okay,0.000183,1,1126
people,0.000182,5,3081
always,0.000164,1,716
trying,0.000154,1,722
enough,0.000154,1,728
u,0.000148,18,3250
might,0.000144,5,2085
time,0.000141,24,2801
whole,0.000134,1,1124
right,0.000125,2,2053
happy,0.000123,1,786
together,0.000119,1,1016
take,0.000105,3,1495
feeling,0.000104,2,2135
without,0.000102,1,944
information,0.000083,1,398
body,0.000083,2,3168
around,0.000076,1,1116
may,0.000061,1,2140
feel,0.000049,6,3959
even,0.000015,1,1704
mind,0.000015,1,4396
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
likely,0.000000,1,461
contains,0.000000,2,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,7,1694
wa,0.000000,20,5473
given,0.000000,1,601
insight,0.000000,5,1660
meditation,0.000000,11,3370
center,0.000000,1,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,2,528
visit,0.000000,2,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
