word,tfidf_score,talk_frequency,global_frequency
wherever,0.000854,1,99
activities,0.000854,1,130
different,0.000842,13,1866
job,0.000839,1,157
turning,0.000839,1,133
somewhere,0.000839,1,104
supportive,0.000839,1,129
evening,0.000839,1,121
whole,0.000838,5,1124
opposite,0.000832,1,107
wouldn't,0.000826,1,128
pay,0.000826,1,120
lots,0.000819,1,129
bigger,0.000819,1,149
path,0.000814,2,779
warmth,0.000805,1,155
delight,0.000792,1,193
lead,0.000786,1,198
appropriate,0.000786,1,162
here's,0.000786,1,160
harm,0.000780,1,324
tend,0.000773,1,129
trying,0.000768,4,722
related,0.000755,1,134
human,0.000754,2,420
figure,0.000749,1,169
recognizing,0.000743,1,172
awakening,0.000743,1,280
chest,0.000743,1,143
q,0.000743,1,120
start,0.000743,4,869
i'd,0.000730,2,426
context,0.000720,1,169
well,0.000720,6,1303
whatever,0.000720,8,1171
however,0.000715,1,151
powerful,0.000715,1,146
nothing,0.000713,2,452
anger,0.000709,1,344
family,0.000709,1,227
direction,0.000704,1,186
take,0.000699,12,1254
experienced,0.000698,1,172
ready,0.000698,1,175
side,0.000693,1,234
beginning,0.000691,2,456
place,0.000683,5,1269
people,0.000682,15,3076
person,0.000673,3,998
set,0.000667,1,194
little,0.000652,16,2286
every,0.000647,2,478
wow,0.000647,1,210
pressure,0.000647,1,253
changing,0.000647,1,378
soft,0.000647,1,214
alive,0.000642,1,182
number,0.000642,1,199
spend,0.000642,1,162
parts,0.000633,1,209
outside,0.000628,1,195
thank,0.000625,8,1084
present,0.000623,4,1142
feels,0.000623,4,917
step,0.000619,1,231
activity,0.000619,1,308
tradition,0.000619,1,262
possible,0.000616,2,509
sounds,0.000614,1,229
questions,0.000614,1,235
another,0.000614,3,739
end,0.000613,6,874
meditating,0.000609,1,213
easier,0.000605,1,195
behind,0.000605,1,184
pleasure,0.000605,1,617
least,0.000591,1,202
working,0.000587,1,282
buddhist,0.000585,2,738
help,0.000585,2,455
realize,0.000583,1,221
open,0.000582,3,790
find,0.000582,7,1176
heard,0.000578,1,297
certainly,0.000578,1,202
becomes,0.000575,2,475
last,0.000570,2,463
arising,0.000570,1,284
good,0.000568,9,1801
already,0.000566,1,255
left,0.000561,1,209
great,0.000550,2,666
interesting,0.000549,1,278
moments,0.000545,1,240
found,0.000533,1,262
able,0.000531,2,604
create,0.000529,1,238
home,0.000529,1,245
need,0.000527,3,986
life,0.000527,12,2289
bring,0.000526,2,641
exactly,0.000525,1,230
real,0.000525,1,225
becoming,0.000506,1,298
put,0.000503,2,561
meditate,0.000502,1,261
wasn't,0.000502,1,290
ways,0.000502,5,1055
full,0.000491,1,255
came,0.000488,1,323
though,0.000484,1,233
allow,0.000480,2,602
part,0.000479,6,1376
arises,0.000470,1,349
happening,0.000462,2,915
remember,0.000459,1,306
thinking,0.000458,4,1621
wisdom,0.000456,1,535
hear,0.000453,1,379
let's,0.000449,1,389
arise,0.000446,1,350
quiet,0.000446,1,436
today,0.000444,3,788
beings,0.000444,2,1026
don't,0.000443,25,3298
whether,0.000439,1,303
lives,0.000429,1,396
practicing,0.000413,1,332
probably,0.000410,1,339
imagine,0.000407,1,340
kinds,0.000401,1,344
want,0.000399,6,2082
call,0.000398,1,366
away,0.000388,3,1000
somehow,0.000386,1,307
enough,0.000384,2,728
without,0.000382,3,944
word,0.000380,2,819
sense,0.000379,11,2543
appreciate,0.000368,1,409
aware,0.000368,1,589
towards,0.000362,1,469
particular,0.000359,1,429
important,0.000355,2,800
peace,0.000343,1,619
wonderful,0.000343,1,475
morning,0.000337,1,368
gets,0.000334,1,444
someone,0.000332,1,541
looking,0.000326,1,491
attention,0.000323,2,1243
introduction,0.000313,1,274
