word,tfidf_score,talk_frequency,global_frequency
buddhism,0.000640,2,528
confidence,0.000635,1,159
repeat,0.000635,1,81
explain,0.000635,1,93
understand,0.000631,6,1220
pain,0.000626,2,514
unpleasant,0.000624,1,233
range,0.000624,1,96
session,0.000624,1,93
represent,0.000624,1,103
liberation,0.000624,1,118
look,0.000624,10,1458
yes,0.000622,2,396
become,0.000613,19,1765
similar,0.000608,1,82
anyone,0.000602,1,116
forget,0.000602,1,94
put,0.000601,5,810
sangha,0.000597,1,237
light,0.000595,2,467
quickly,0.000592,1,91
speak,0.000591,2,436
nature,0.000591,2,397
they've,0.000587,1,99
busy,0.000587,1,93
perspective,0.000587,1,194
read,0.000583,2,427
assume,0.000578,2,239
soon,0.000577,1,140
perfect,0.000577,1,128
free,0.000575,5,745
generally,0.000572,1,100
wind,0.000568,1,191
front,0.000568,1,114
refer,0.000568,1,105
find,0.000565,17,1682
crave,0.000563,1,276
attend,0.000558,1,131
respond,0.000558,1,155
across,0.000558,1,152
arm,0.000554,1,121
anything,0.000550,5,825
part,0.000550,14,1616
wherever,0.000549,1,102
long,0.000543,8,942
buddhist,0.000541,3,830
wake,0.000541,1,124
phrase,0.000541,1,183
encounter,0.000541,1,115
die,0.000536,1,216
aren't,0.000532,1,135
return,0.000530,2,277
separate,0.000528,1,144
quite,0.000528,4,698
avoid,0.000524,1,172
beyond,0.000519,1,185
job,0.000519,1,196
stop,0.000518,2,469
finally,0.000507,1,153
surface,0.000503,1,164
case,0.000503,1,171
comment,0.000503,1,193
actually,0.000501,5,1093
child,0.000499,1,212
quote,0.000499,1,150
appropriate,0.000496,1,172
must,0.000496,1,157
won't,0.000496,1,135
together,0.000495,5,1029
grind,0.000492,1,162
contact,0.000492,1,225
list,0.000484,1,269
piece,0.000484,1,222
use,0.000481,6,1194
reflection,0.000481,1,212
equanimity,0.000470,1,460
stick,0.000470,1,193
exist,0.000470,1,163
source,0.000470,1,353
lie,0.000466,1,169
old,0.000466,1,200
okay,0.000462,3,1157
harm,0.000459,1,462
somebody,0.000459,1,352
well,0.000454,6,1341
high,0.000453,1,243
powerful,0.000453,1,165
saw,0.000449,1,191
common,0.000446,1,166
break,0.000443,1,195
oneself,0.000443,1,186
language,0.000439,1,182
suppose,0.000427,1,175
yet,0.000427,1,239
expand,0.000427,1,184
ever,0.000423,1,181
carry,0.000420,1,203
shoulder,0.000414,1,211
leave,0.000411,2,484
wait,0.000411,1,223
couple,0.000411,1,175
pleasant,0.000408,1,351
meditate,0.000408,2,514
recognize,0.000405,2,667
arise,0.000404,3,1074
want,0.000398,17,3032
appreciate,0.000392,2,588
ability,0.000391,1,240
write,0.000388,1,241
seem,0.000386,2,499
least,0.000385,1,205
act,0.000385,1,338
rather,0.000382,2,540
touch,0.000382,2,496
tend,0.000380,1,225
available,0.000377,1,222
already,0.000372,1,258
situation,0.000366,1,322
mental,0.000364,1,347
benefit,0.000361,1,269
head,0.000356,1,270
place,0.000355,6,1591
direction,0.000351,1,252
important,0.000349,3,822
either,0.000349,1,229
year,0.000349,2,825
mind,0.000347,29,4572
may,0.000347,7,2204
wrong,0.000346,1,333
able,0.000346,2,622
keep,0.000345,3,816
stand,0.000344,1,280
listen,0.000341,1,389
right,0.000340,7,2124
wasn't,0.000332,1,292
cling,0.000332,1,545
home,0.000329,1,257
capacity,0.000327,1,402
whole,0.000326,3,1149
turn,0.000325,2,689
sit,0.000322,11,1500
course,0.000322,2,693
certain,0.000319,2,630
believe,0.000318,1,334
activity,0.000315,1,448
compassion,0.000313,1,676
matter,0.000313,1,293
useful,0.000313,1,281
relate,0.000311,1,331
stay,0.000311,2,821
set,0.000309,1,314
simply,0.000309,1,309
others,0.000308,3,1076
hope,0.000304,1,259
move,0.000302,2,640
true,0.000302,1,415
notice,0.000294,2,1214
inner,0.000285,1,481
example,0.000279,1,377
person,0.000277,2,1102
try,0.000276,4,1282
good,0.000274,14,2494
joy,0.000273,1,929
minute,0.000273,1,347
always,0.000272,2,741
remember,0.000265,1,390
instead,0.000265,1,462
little,0.000263,10,2381
away,0.000258,3,1019
sense,0.000258,12,2973
full,0.000255,1,338
strong,0.000255,1,451
start,0.000254,4,1521
somehow,0.000248,1,318
grow,0.000242,1,503
include,0.000242,1,393
didn't,0.000240,1,513
practice,0.000240,20,3778
space,0.000235,1,711
meet,0.000231,1,609
hold,0.000230,2,1026
thing,0.000228,19,4890
life,0.000225,10,2791
hand,0.000221,1,491
everyone,0.000221,1,453
nothing,0.000217,1,478
every,0.000212,1,492
attention,0.000208,2,1271
connect,0.000207,1,661
happen,0.000207,5,2092
introduction,0.000206,1,279
create,0.000204,1,536
many,0.000194,3,1088
else,0.000190,1,559
wish,0.000190,1,583
might,0.000187,8,2163
make,0.000184,11,2438
experience,0.000181,5,3116
awareness,0.000176,1,1263
much,0.000172,8,1667
word,0.000171,3,1361
lot,0.000169,4,1537
different,0.000169,4,1929
suffer,0.000162,1,1686
bite,0.000161,3,1538
take,0.000156,13,2259
heart,0.000154,2,1679
open,0.000151,2,1216
eye,0.000150,1,634
world,0.000149,4,2377
support,0.000140,1,955
sometimes,0.000137,4,1889
another,0.000135,1,760
week,0.000124,1,717
even,0.000121,12,1892
settle,0.000119,1,1516
need,0.000114,2,1575
think,0.000114,25,5980
link,0.000114,1,521
often,0.000104,1,1089
bring,0.000089,1,1196
call,0.000087,1,1048
thank,0.000085,2,1193
moment,0.000083,2,1854
people,0.000082,3,3299
point,0.000081,1,1143
guide,0.000081,1,898
day,0.000080,1,1003
idea,0.000078,1,1634
deep,0.000073,1,1699
information,0.000065,1,414
begin,0.000065,1,1433
whatever,0.000058,1,1201
time,0.000041,9,2874
let,0.000030,2,2725
u,0.000013,2,3378
feel,0.000005,3,6273
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
likely,0.000000,2,474
contain,0.000000,3,413
inaccuracy,0.000000,1,382
follow,0.000000,4,721
talk,0.000000,7,2449
give,0.000000,16,1914
insight,0.000000,2,1676
meditation,0.000000,3,3495
center,0.000000,3,1117
redwood,0.000000,1,430
city,0.000000,3,488
california,0.000000,2,442
please,0.000000,5,569
visit,0.000000,3,472
website,0.000000,2,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
