word,tfidf_score,talk_frequency,global_frequency
describes,0.001566,1,45
park,0.001546,1,44
responsibility,0.001546,1,49
title,0.001527,1,42
identified,0.001527,1,41
attend,0.001527,1,56
conflict,0.001490,1,311
describing,0.001490,1,51
repeat,0.001490,1,46
investigate,0.001490,1,71
side,0.001490,2,271
among,0.001473,1,60
continues,0.001473,1,50
opinion,0.001456,1,115
tone,0.001456,1,99
relevant,0.001439,1,51
identify,0.001439,1,72
recognized,0.001439,1,48
problem,0.001435,2,292
central,0.001423,1,70
compassionate,0.001423,1,66
fascinating,0.001407,1,52
monastery,0.001407,1,109
ear,0.001407,1,65
conditioned,0.001407,1,89
paying,0.001407,1,64
name,0.001403,2,231
brief,0.001391,1,99
stopped,0.001391,1,59
head,0.001383,2,244
engagement,0.001376,1,53
online,0.001376,1,58
monastic,0.001376,1,107
needing,0.001376,1,62
identity,0.001376,1,150
trouble,0.001376,1,57
say,0.001364,20,2787
join,0.001361,1,54
met,0.001361,1,69
fixed,0.001361,1,90
person,0.001350,5,1004
address,0.001347,1,69
basically,0.001347,1,94
closely,0.001347,1,53
internal,0.001347,1,88
think,0.001343,16,2174
moving,0.001342,2,217
commentary,0.001333,1,86
anywhere,0.001333,1,62
aware,0.001329,3,589
interesting,0.001322,2,278
engaging,0.001319,1,74
sky,0.001319,1,86
tried,0.001306,1,67
included,0.001292,1,82
sweet,0.001292,1,85
country,0.001292,1,92
significant,0.001292,1,69
respond,0.001292,1,93
found,0.001284,2,262
slightly,0.001279,1,64
god,0.001279,1,190
occur,0.001279,1,56
translate,0.001279,1,72
constantly,0.001279,1,92
either,0.001274,2,227
somewhat,0.001254,1,68
hindrance,0.001254,1,197
curious,0.001242,1,93
necessary,0.001242,1,67
course,0.001233,4,662
partly,0.001230,1,78
flavor,0.001230,1,80
without,0.001227,8,944
read,0.001219,2,311
becoming,0.001219,2,298
speech,0.001218,1,170
seat,0.001218,1,105
imagining,0.001195,1,76
you'd,0.001195,1,77
inspiring,0.001195,1,87
text,0.001195,1,123
society,0.001195,1,129
sat,0.001195,1,70
expectation,0.001195,1,106
tell,0.001192,2,320
saying,0.001188,3,651
otherwise,0.001162,1,93
various,0.001162,1,91
eye,0.001155,4,609
session,0.001152,1,92
pick,0.001152,1,83
concerned,0.001152,1,95
preoccupied,0.001152,1,115
exist,0.001152,1,91
unpleasant,0.001141,1,233
discussion,0.001141,1,90
arises,0.001132,2,349
condition,0.001132,2,519
introduction,0.001121,3,275
sangha,0.001121,1,231
run,0.001121,1,94
key,0.001121,1,94
reflect,0.001121,1,112
study,0.001111,1,120
usual,0.001111,1,106
else,0.001103,3,516
lying,0.001101,1,89
function,0.001101,1,105
background,0.001092,1,112
became,0.001092,1,129
mostly,0.001092,1,95
gone,0.001092,1,97
english,0.001082,1,107
issue,0.001082,1,107
