word,tfidf_score,talk_frequency,global_frequency
close,0.000432,2,375
realize,0.000430,1,221
wanted,0.000430,1,248
find,0.000430,7,1200
enough,0.000425,3,728
set,0.000421,1,233
pleasure,0.000421,1,693
situation,0.000418,1,315
normal,0.000418,1,176
bringing,0.000415,1,229
last,0.000414,2,470
think,0.000412,8,2174
want,0.000406,10,2298
life,0.000399,15,2685
posture,0.000399,2,584
almost,0.000399,2,551
mindfulness,0.000396,2,928
found,0.000394,1,262
love,0.000393,3,1487
able,0.000392,2,604
ago,0.000391,1,264
opening,0.000391,1,283
better,0.000389,2,611
exactly,0.000388,1,230
real,0.000388,1,225
lot,0.000383,8,1487
aspect,0.000382,1,268
giving,0.000379,1,296
buddhism,0.000374,1,505
difficult,0.000365,1,323
desire,0.000360,1,723
energy,0.000357,1,439
useful,0.000357,1,273
simply,0.000355,1,298
reason,0.000352,1,251
stop,0.000352,1,343
helpful,0.000350,1,561
letting,0.000348,2,758
you've,0.000347,1,345
arises,0.000347,1,349
fear,0.000344,1,489
back,0.000343,7,1460
happy,0.000341,3,786
calm,0.000339,1,594
wisdom,0.000337,1,536
holding,0.000337,1,377
different,0.000335,7,1866
together,0.000328,3,1016
settling,0.000324,1,507
tension,0.000322,1,596
made,0.000322,1,315
sometimes,0.000316,8,1836
doe,0.000315,2,829
friend,0.000308,1,524
joy,0.000308,1,923
end,0.000307,5,951
sense,0.000306,12,2543
probably,0.000303,1,339
instead,0.000301,1,439
imagine,0.000301,1,340
teacher,0.000298,1,522
understanding,0.000296,1,491
sitting,0.000294,3,758
used,0.000291,1,322
somehow,0.000285,1,307
care,0.000280,2,1245
wish,0.000280,1,450
idea,0.000274,3,1572
form,0.000272,1,405
appreciate,0.000272,1,409
big,0.000272,1,461
particular,0.000265,1,431
making,0.000263,1,395
look,0.000259,2,827
thinking,0.000254,3,1621
state,0.000247,1,807
they're,0.000242,2,1054
people,0.000235,7,3081
introduction,0.000229,1,275
live,0.000227,1,640
thing,0.000227,16,4739
taking,0.000216,1,456
use,0.000214,1,568
mind,0.000213,15,4396
we've,0.000212,1,419
understand,0.000209,1,567
awareness,0.000205,1,1240
great,0.000203,1,666
don't,0.000196,15,3298
bring,0.000194,1,641
day,0.000185,2,977
certain,0.000184,1,604
keep,0.000177,1,653
breathing,0.000172,1,1985
take,0.000162,5,1495
next,0.000159,1,607
much,0.000153,6,1611
many,0.000146,2,1063
deep,0.000145,1,1007
ha,0.000145,5,1913
week,0.000142,1,687
help,0.000142,1,720
whatever,0.000133,2,1171
important,0.000131,1,800
word,0.000130,2,1293
give,0.000128,1,811
would,0.000128,2,1943
mean,0.000122,1,1037
guided,0.000116,1,774
thank,0.000115,2,1084
even,0.000114,8,1704
away,0.000095,1,1000
good,0.000091,2,1807
part,0.000091,2,1585
time,0.000086,16,2801
world,0.000086,2,2302
make,0.000079,2,1651
u,0.000076,10,3250
around,0.000070,1,1116
practice,0.000061,4,3284
feel,0.000045,6,3959
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,2,508
talk,0.000000,10,1694
wa,0.000000,33,5473
given,0.000000,1,601
insight,0.000000,1,1660
meditation,0.000000,12,3370
center,0.000000,3,871
redwood,0.000000,1,414
city,0.000000,2,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,2,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
