word,tfidf_score,talk_frequency,global_frequency
novice,0.000914,1,5
recipients,0.000914,1,4
reifying,0.000914,1,8
reification,0.000914,1,5
experts,0.000914,1,4
critique,0.000914,1,5
frustrating,0.000914,1,4
assessing,0.000914,1,4
reframe,0.000914,1,4
ethnicity,0.000914,1,4
communicated,0.000914,1,4
hoped,0.000914,1,4
locations,0.000914,1,5
psychologically,0.000914,1,4
educator,0.000914,1,4
gendered,0.000914,1,4
medication,0.000914,1,5
command,0.000914,1,5
refrigerator,0.000914,1,10
spots,0.000914,1,4
caregivers,0.000914,1,5
locate,0.000914,1,5
friction,0.000914,1,4
savior,0.000914,1,5
fixes,0.000914,1,4
swear,0.000914,1,8
belongings,0.000914,1,7
embodying,0.000914,1,7
shelley,0.000914,1,5
maker,0.000914,1,6
conventionally,0.000914,1,5
undivided,0.000914,1,9
climbing,0.000914,1,4
contentious,0.000914,1,6
jesus,0.000914,1,5
journeys,0.000914,1,5
neighboring,0.000914,1,4
learning,0.000911,4,210
delusion,0.000902,3,234
disciples,0.000896,2,54
else,0.000895,8,541
short,0.000895,3,141
look,0.000893,12,750
suffering,0.000890,11,1656
learned,0.000887,3,129
setting,0.000886,2,61
unless,0.000886,2,54
notion,0.000886,2,72
tend,0.000880,3,129
absolutely,0.000877,2,64
difficulty,0.000877,2,72
seen,0.000872,5,296
director,0.000869,1,9
efficient,0.000869,1,10
unmute,0.000869,1,5
recite,0.000869,1,7
refresh,0.000869,1,5
liberate,0.000869,1,6
unmet,0.000869,1,9
sutras,0.000869,1,13
imminent,0.000869,1,5
othering,0.000869,1,5
behalf,0.000869,1,6
unimportant,0.000869,1,5
confined,0.000869,1,7
unlikely,0.000869,1,6
refused,0.000869,1,5
rounds,0.000869,1,6
politically,0.000869,1,5
dad,0.000869,1,8
nurses,0.000869,1,7
empathetic,0.000869,1,5
print,0.000869,1,6
desk,0.000869,1,5
reduces,0.000869,1,6
unwanted,0.000869,1,5
unlovable,0.000869,1,7
newer,0.000869,1,5
rachel,0.000869,1,10
helper,0.000869,1,8
helpless,0.000869,1,6
exercising,0.000869,1,5
