word,tfidf_score,talk_frequency,global_frequency
jains,0.000726,1,5
waited,0.000726,1,2
unpleasing,0.000726,1,6
19th,0.000726,1,2
bug,0.000726,1,2
squash,0.000726,1,2
scoop,0.000726,1,2
plowed,0.000726,1,2
swooping,0.000726,1,2
smash,0.000726,1,2
frontier,0.000726,1,2
consistently,0.000726,1,2
dogen,0.000726,1,2
ingenuity,0.000726,1,2
juncture,0.000726,1,2
persistent,0.000726,1,2
recrimination,0.000726,1,2
crocodile,0.000726,1,2
rama,0.000726,1,9
stagehand,0.000726,1,2
recharge,0.000726,1,2
non-perception,0.000726,1,2
suppressed,0.000726,1,2
peeling,0.000726,1,3
analyzes,0.000726,1,2
minimizing,0.000726,1,3
reorganizing,0.000726,1,4
upadana,0.000726,1,2
precarious,0.000726,1,3
sustenance,0.000726,1,2
live,0.000723,9,640
possible,0.000723,9,509
actually,0.000723,18,1065
wrong,0.000722,5,317
far,0.000718,4,220
trained,0.000716,2,41
according,0.000716,2,34
certain,0.000715,11,604
language,0.000713,4,165
angry,0.000710,3,174
background,0.000710,3,112
asked,0.000707,4,194
complex,0.000707,2,40
ended,0.000707,2,38
inner,0.000704,6,447
person,0.000703,12,1004
hurt,0.000698,3,99
responsible,0.000697,2,38
buy,0.000697,2,47
immediate,0.000697,2,45
died,0.000697,2,53
baby,0.000697,2,64
fruit,0.000697,2,51
considering,0.000697,2,35
end,0.000695,32,951
since,0.000692,3,95
invited,0.000688,2,40
quick,0.000688,2,36
practical,0.000688,2,41
made,0.000683,6,315
point,0.000683,17,900
ever,0.000681,4,177
mindful,0.000681,4,255
effect,0.000680,3,161
definition,0.000679,2,49
neighbor,0.000679,2,49
hot,0.000679,2,58
remind,0.000679,2,45
commitment,0.000679,2,56
type,0.000674,3,176
religion,0.000671,2,91
wander,0.000671,2,50
palo,0.000669,1,4
confirm,0.000669,1,3
pep,0.000669,1,4
strategic,0.000669,1,4
anyhow,0.000669,1,4
obey,0.000669,1,4
consumer,0.000669,1,3
governing,0.000669,1,6
british,0.000669,1,6
illustrating,0.000669,1,3
profit,0.000669,1,4
withholding,0.000669,1,3
foul,0.000669,1,4
categorical,0.000669,1,5
slipped,0.000669,1,4
displeasing,0.000669,1,5
riddled,0.000669,1,3
singleness,0.000669,1,3
accepts,0.000669,1,3
analyzed,0.000669,1,3
exerting,0.000669,1,3
muddy,0.000669,1,3
hunter,0.000669,1,4
recipe,0.000669,1,3
helicopter,0.000669,1,9
copy,0.000669,1,4
lied,0.000669,1,3
hunting,0.000669,1,13
bullying,0.000669,1,3
dispassion,0.000669,1,5
unconditioned,0.000669,1,3
generalize,0.000669,1,3
indifferent,0.000669,1,3
tolerance,0.000669,1,3
relied,0.000669,1,3
prevention,0.000669,1,6
reading,0.000669,3,108
short,0.000669,3,115
fix,0.000669,3,149
sutta,0.000663,3,307
floating,0.000662,2,50
sun,0.000662,2,66
harmful,0.000654,2,74
realized,0.000652,3,125
haven't,0.000652,3,98
start,0.000651,16,1057
harder,0.000646,2,56
alert,0.000646,2,48
decision,0.000646,2,51
none,0.000639,2,49
upset,0.000639,2,46
expression,0.000636,3,123
choose,0.000636,3,161
pay,0.000636,3,128
easier,0.000632,4,195
comfortable,0.000632,4,210
whose,0.000631,2,43
delusion,0.000631,3,214
26th,0.000629,1,4
alto,0.000629,1,5
graduating,0.000629,1,4
delay,0.000629,1,4
mainly,0.000629,1,5
man's,0.000629,1,12
deceptive,0.000629,1,4
accumulating,0.000629,1,5
customer,0.000629,1,5
solely,0.000629,1,4
chanted,0.000629,1,4
client,0.000629,1,9
misunderstanding,0.000629,1,4
muster,0.000629,1,4
spite,0.000629,1,5
exert,0.000629,1,4
footprint,0.000629,1,14
newly,0.000629,1,4
breast,0.000629,1,7
himalaya,0.000629,1,4
tax,0.000629,1,6
ardent,0.000629,1,6
embarrassed,0.000629,1,4
athlete,0.000629,1,4
teenage,0.000629,1,5
disturb,0.000629,1,4
resisted,0.000629,1,4
scrolling,0.000629,1,6
nutrient,0.000629,1,6
poke,0.000629,1,6
severe,0.000629,1,4
proliferate,0.000629,1,5
composure,0.000629,1,11
listen,0.000626,3,172
subject,0.000624,2,108
identify,0.000624,2,72
involve,0.000624,2,55
helpful,0.000618,5,561
benefit,0.000618,4,227
favorite,0.000617,2,58
child,0.000616,3,200
you'll,0.000613,4,216
rest,0.000611,7,382
unless,0.000610,2,54
paying,0.000610,2,64
war,0.000610,2,74
morning,0.000606,7,380
contact,0.000606,3,219
unfolding,0.000603,2,59
stopped,0.000603,2,59
calculation,0.000598,1,6
