word,tfidf_score,talk_frequency,global_frequency
choice,0.000929,1,150
enough,0.000928,5,764
continue,0.000924,3,428
sangha,0.000921,1,238
anybody,0.000913,1,119
people,0.000912,22,3365
valuable,0.000906,1,101
throughout,0.000906,1,100
perspective,0.000898,1,196
easily,0.000898,1,101
since,0.000883,1,98
suggest,0.000883,1,91
word,0.000864,10,1388
attend,0.000862,1,132
appreciation,0.000862,1,209
nice,0.000859,3,565
clear,0.000859,3,581
rise,0.000855,1,134
content,0.000855,1,172
whether,0.000852,2,318
accept,0.000848,1,144
uncomfortable,0.000848,1,207
fourth,0.000842,1,160
response,0.000842,1,200
individual,0.000842,1,109
air,0.000842,1,171
function,0.000835,1,125
emphasis,0.000835,1,116
reference,0.000828,1,158
door,0.000828,1,155
apply,0.000828,1,166
realize,0.000827,2,420
recognition,0.000815,1,217
learn,0.000814,4,795
return,0.000809,2,282
pick,0.000809,1,126
quite,0.000806,4,708
obvious,0.000803,1,152
job,0.000803,1,198
limit,0.000803,1,187
avoid,0.000797,1,175
expression,0.000790,1,131
bite,0.000777,9,1548
appropriate,0.000767,1,175
contact,0.000761,1,229
stuff,0.000749,1,186
require,0.000749,1,156
primary,0.000738,1,166
q,0.000738,1,125
equanimity,0.000733,1,460
stick,0.000733,1,193
peaceful,0.000724,2,418
operate,0.000722,1,257
general,0.000722,1,170
emphasize,0.000717,1,169
particular,0.000714,2,447
hold,0.000712,4,1031
different,0.000706,11,1948
image,0.000701,1,210
possibility,0.000701,1,170
saw,0.000696,1,192
book,0.000691,1,260
oneself,0.000686,1,190
record,0.000686,1,120
break,0.000681,1,199
world,0.000678,12,2443
deep,0.000677,6,1732
question,0.000677,2,863
everyone,0.000671,2,465
amount,0.000666,1,177
clarity,0.000661,1,256
presence,0.000661,1,222
nothing,0.000661,2,485
lot,0.000658,10,1561
bear,0.000656,1,240
gather,0.000656,1,333
every,0.000651,2,507
term,0.000647,1,267
connect,0.000641,2,675
attitude,0.000638,1,299
understand,0.000636,4,1242
sort,0.000633,1,280
wait,0.000633,1,228
everything,0.000629,3,910
actually,0.000629,4,1100
number,0.000629,1,220
outside,0.000629,1,201
mindful,0.000629,1,275
create,0.000626,2,542
point,0.000625,5,1157
doe,0.000623,3,882
another,0.000617,3,772
play,0.000611,1,283
ability,0.000607,1,243
discover,0.000602,1,313
delight,0.000594,1,298
great,0.000593,3,940
week,0.000587,3,726
truth,0.000586,1,532
available,0.000577,1,226
middle,0.000573,1,231
healthy,0.000573,1,298
sometimes,0.000571,11,1916
tomorrow,0.000565,1,191
benefit,0.000561,1,270
certainly,0.000561,1,213
close,0.000549,4,686
wrong,0.000534,1,335
important,0.000534,3,839
away,0.000528,4,1030
fully,0.000523,1,304
wasn't,0.000512,1,294
course,0.000500,2,704
would,0.000499,6,2015
care,0.000488,3,1655
matter,0.000487,1,294
reason,0.000467,1,282
you've,0.000461,1,359
wisdom,0.000457,1,548
eye,0.000457,2,647
around,0.000456,5,1175
share,0.000454,1,469
isn't,0.000448,1,407
offer,0.000432,2,708
joy,0.000423,1,932
arise,0.000419,2,1081
bring,0.000417,3,1216
walk,0.000417,1,561
life,0.000409,12,2847
stop,0.000402,1,475
path,0.000396,1,912
good,0.000386,13,2521
somehow,0.000384,1,323
put,0.000375,2,820
settle,0.000367,2,1526
place,0.000365,4,1613
aware,0.000362,1,634
towards,0.000360,1,507
quiet,0.000357,1,636
form,0.000346,1,455
hand,0.000346,1,492
link,0.000344,2,532
back,0.000344,5,1512
well,0.000344,3,1359
little,0.000343,8,2399
sense,0.000341,10,2996
experience,0.000339,6,3143
often,0.000326,2,1099
happen,0.000313,5,2108
mind,0.000309,17,4619
may,0.000307,4,2232
appreciate,0.000306,1,591
together,0.000303,2,1037
work,0.000303,2,1379
wish,0.000296,1,585
simple,0.000296,1,725
right,0.000294,4,2207
become,0.000293,6,1805
almost,0.000270,1,566
end,0.000269,4,1122
awareness,0.000268,1,1290
year,0.000266,1,848
able,0.000266,1,633
thank,0.000263,4,1205
thing,0.000254,14,4930
turn,0.000252,1,694
day,0.000246,2,1015
stay,0.000239,1,831
practice,0.000236,13,3819
move,0.000235,1,644
open,0.000233,2,1244
notice,0.000228,1,1221
change,0.000226,1,1444
support,0.000216,1,974
try,0.000212,2,1303
always,0.000212,1,744
many,0.000202,2,1111
still,0.000180,1,813
whatever,0.000179,2,1217
much,0.000163,5,1701
might,0.000154,4,2176
make,0.000152,6,2463
body,0.000151,3,3309
love,0.000148,1,1767
u,0.000146,15,3429
take,0.000145,8,2295
want,0.000142,4,3076
today,0.000141,1,852
moment,0.000132,2,1860
without,0.000127,1,995
part,0.000122,2,1640
allow,0.000111,1,1537
long,0.000103,1,956
information,0.000098,1,421
let,0.000090,4,2758
time,0.000069,10,2921
think,0.000069,10,6043
find,0.000050,1,1716
sit,0.000046,1,1521
even,0.000031,2,1909
feel,0.000019,7,6307
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,2,733
talk,0.000000,8,2477
give,0.000000,5,1940
insight,0.000000,2,1694
meditation,0.000000,11,3556
center,0.000000,3,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,2,578
visit,0.000000,3,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,2,419
