word,tfidf_score,talk_frequency,global_frequency
others,0.000633,4,1015
away,0.000632,5,1000
spend,0.000629,1,162
everything,0.000620,3,836
finding,0.000610,1,167
step,0.000605,1,231
easier,0.000592,1,195
learning,0.000588,1,209
want,0.000585,9,2082
share,0.000583,1,244
working,0.000575,1,282
emotions,0.000570,1,275
needed,0.000570,1,227
wanted,0.000570,1,248
open,0.000570,3,790
trying,0.000564,3,722
middle,0.000558,1,212
bringing,0.000549,1,229
touch,0.000545,1,231
especially,0.000545,1,202
completely,0.000537,1,248
moments,0.000533,1,240
feelings,0.000529,1,294
teacher,0.000526,1,329
little,0.000518,13,2286
either,0.000518,1,227
fact,0.000514,1,225
well-being,0.000514,1,536
days,0.000510,1,221
using,0.000492,1,270
caught,0.000484,1,358
many,0.000483,5,1063
came,0.000477,1,323
back,0.000466,7,1458
helpful,0.000463,1,561
form,0.000463,1,277
seems,0.000463,1,266
allows,0.000460,1,325
remember,0.000450,1,306
hear,0.000443,1,379
small,0.000440,1,341
settling,0.000430,1,507
wish,0.000427,1,385
made,0.000427,1,315
would,0.000423,5,1943
next,0.000422,2,607
ideas,0.000420,1,427
heart,0.000418,3,1415
got,0.000411,1,534
move,0.000411,1,289
sit,0.000409,2,596
point,0.000409,2,746
offer,0.000408,1,342
probably,0.000401,1,339
happiness,0.000398,1,805
coming,0.000388,2,697
used,0.000386,1,322
deep,0.000384,2,1007
look,0.000384,2,749
word,0.000372,2,819
body,0.000371,6,3075
mean,0.000360,1,465
i'd,0.000357,1,426
making,0.000349,1,395
everyone,0.000343,1,410
thing,0.000342,3,1366
settle,0.000341,1,505
thinking,0.000336,3,1621
peace,0.000335,1,619
stay,0.000330,1,560
saying,0.000325,1,650
different,0.000317,5,1866
sometimes,0.000314,6,1836
present,0.000305,2,1142
clear,0.000304,1,504
actually,0.000301,2,1065
happy,0.000301,2,786
ways,0.000295,3,1055
rather,0.000291,1,505
help,0.000286,1,455
use,0.000284,1,568
could,0.000275,2,1418
sense,0.000270,8,2543
place,0.000267,2,1269
almost,0.000265,1,551
certain,0.000244,1,604
give,0.000239,1,593
allow,0.000235,1,602
person,0.000219,1,998
might,0.000212,6,2085
much,0.000203,6,1611
end,0.000200,2,874
quite,0.000198,1,682
care,0.000192,1,1221
start,0.000182,1,869
still,0.000180,1,740
whatever,0.000176,2,1171
i'll,0.000176,1,831
important,0.000174,1,800
take,0.000171,3,1254
let,0.000153,2,1453
feels,0.000152,1,917
today,0.000145,1,788
lot,0.000143,2,1358
become,0.000137,1,820
sitting,0.000130,1,754
life,0.000129,3,2289
good,0.000124,2,1801
feel,0.000104,6,3042
don't,0.000104,6,3298
time,0.000095,6,2397
practice,0.000093,4,3131
feeling,0.000083,1,1841
find,0.000081,1,1176
part,0.000078,1,1376
thank,0.000076,1,1084
even,0.000075,4,1704
say,0.000063,1,2184
people,0.000044,1,3076
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,14,3334
talk,0.000000,8,1479
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
given,0.000000,2,601
insight,0.000000,1,1536
center,0.000000,1,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
